head_size,body_length,ear_size,ear_shape,tail_length,tail_thickness,leg_length,leg_count,claw_sharpness,bite_force,speed_capability,teeth_count,coat_density,whisker_presence,hoof_presence,Animal_Type
28.828791963620663,186.87109154079872,10.473787293109048,7.281656626710834,83.70625788793544,8.83405545184937,89.29366020348026,4,2.7288848516380906,376.71828215317646,77.3144678264554,47.62929833464616,8.43065825905626,3.1418965369680096,8.599804447851655,Horse
6.059644311533068,33.77128467957028,7.74105905008877,8.399687951752641,25.6394255679896,2.485163772490587,12.820733925315224,4,9.214609790636619,170.86207423650896,56.04390427867187,30.050421735080164,6.764789619627687,9.828058814893309,1.3778329193721572,Cat
6.070435803356822,36.97226071189149,8.854650920348305,6.521088431225872,31.44911303195458,2.3844931385011305,15.65564234568617,4,9.635620147182944,163.74504344366096,49.38679230982338,28.700346229005127,5.35482509066422,8.948477071475354,0.09647930253409187,Cat
11.667206409674696,50.60538832490709,7.155622189136745,5.951503983663064,32.82305908427134,2.5292984154989875,20.99713050055883,4,3.959293373147266,114.76070471049428,38.99402962003382,38.435769836030346,5.989878640660192,2.8905458521780827,1.4491512748445177,Dog
7.7569124929562445,37.39489912873196,7.629233926219104,10.013387247526623,24.35946881773344,2.607292886986056,14.91435323737685,4,8.572036861283745,147.78081409216867,49.285994851779634,32.56819158789624,6.6549440562388265,8.885197751240936,1.051429288966167,Cat
9.619107628141567,50.27846032399866,11.510699560576949,4.980671157373306,38.37260449319511,3.0008974364390535,25.497683721068036,4,7.074791772994015,150.66704861379446,46.973620684790504,39.50969884807983,6.5895585844100975,4.223391366894244,1.0513452583742937,Dog
18.47335366903729,210.9963721265668,14.224584899783455,4.530876392677268,95.08763331049305,8.825852669827709,82.49099634044182,4,2.5765634168207225,457.4449635069762,86.04627967859464,43.442670457150825,6.573104254380743,1.6137629112886325,8.529532023678557,Horse
21.75919882065792,171.1295680032577,12.96301526198261,5.479704018113084,80.80101829553847,7.228109624814046,85.31875466203809,4,3.165615125096722,440.54420756419796,95.57489169316943,47.695320005884895,5.740348239166622,4.753229510803207,8.89335171218396,Horse
25.36818672311645,189.04548755297157,10.4547262206938,3.566519080059352,84.51194977222832,8.452496456102683,96.73768834336259,4,2.163812885461675,328.01136226917856,84.15712262006916,42.240652373170725,7.0236847413791645,1.0028564532143136,8.905471039573813,Horse
10.186316675399485,58.753436380171806,9.66294179266179,0.7862217707478383,27.558153801759772,2.8042150113219804,19.832443452041566,4,5.391150226224595,234.28096871092416,44.26313376181632,38.2535197763617,6.301073532891924,2.208519335732494,1.1074629823883528,Dog
23.182029861745264,181.54727460568193,11.342550374067418,6.297085388827726,81.61376326400469,7.392676954529085,91.10335433159376,4,2.151633463576909,416.88998214757333,97.57938559843926,43.38601190823319,5.648885213165613,2.3066197869819223,8.63626759677286,Horse
8.449995232755523,36.737908526808354,6.868586224970963,9.543243528272189,23.855983112479556,1.8838700892576796,17.68295183106176,4,9.81830232485267,212.03719014490656,50.31241812033427,31.801066154663182,5.413828703867568,8.985729647050611,1.0065216871884761,Cat
7.61958163810517,36.29861250860741,10.34828604385151,6.790305257158892,26.469149253605362,2.214614394632373,19.113087129659082,4,10.0,117.23509101845731,42.00151235817346,28.529597930473507,5.936271837963707,7.709438578053781,1.2377942179642911,Cat
10.901925269552954,40.47266795221019,10.041378992845338,6.350274112813842,23.64472974976259,2.032285020143097,22.64719126936994,4,4.948153640234295,260.822369363854,32.59069389213433,41.727155699444765,7.1546763736684555,4.0270722810748385,0.7013605320768761,Dog
9.527102326528281,52.32962204110426,5.863711373159899,2.271788012363283,30.23828293031781,2.9031952444822458,20.019144622889947,4,3.0083019897808536,199.3987985543406,46.90203673562149,39.962389604818576,8.433082856769776,4.822416160282454,0.6983515756109225,Dog
6.322189618742459,27.962441526410892,9.49440022917071,7.21510168691776,30.24123498447843,1.6738262183411592,12.982890631847583,4,7.766967004476011,128.4895155261619,44.30314296270482,25.956402720076106,6.987339337000803,9.20084509311571,0.9150738211611347,Cat
20.548062821597746,150.98174142811973,11.909911043089693,4.8055647165118645,99.00775131790559,9.038386037159633,96.95166017618256,4,1.1744878910152903,206.49796263444637,89.28780398069725,43.98183441180863,6.945396772114286,2.3520248287892804,9.880750946746002,Horse
8.156516857404046,24.59035296058139,7.064346558956292,8.088406886291848,20.224299974403777,2.160351694544165,14.297171528572536,4,8.950603412862538,165.0072140830971,50.92952100582325,29.60615638400622,7.146323084648646,7.926311341082247,0.886446996109537,Cat
6.7180795828730195,32.8655946502629,8.97079390955411,7.416922561431061,26.148496660807297,2.267779201489793,15.62261734688577,4,7.5177059657453205,147.06254260671287,40.885125373691636,31.008966512766033,7.005317065855907,9.538434957216452,0.8274265594309864,Cat
27.476671224608694,153.8004689125,10.673815652349225,5.315256585743857,94.32120243983769,7.087195513398805,104.63435654260995,4,2.7370250859842957,326.2625730814468,89.61509755433187,40.02193160765741,8.06958406628108,1.1697653663327154,8.735834555444788,Horse
7.7703556252951715,49.3033221908548,9.730788483850281,3.8864424543132676,23.194973128333256,2.7529049884665437,21.633873723498017,4,4.574439907452902,148.2197971977303,42.33735062565861,40.38698074194883,3.9078918639656424,3.685837217924015,1.3815711503548285,Dog
5.75210483459867,57.43145610825772,7.661126172733019,1.9553313634365117,34.72922484478312,2.8023582259919095,24.015776414886822,4,5.277287981090547,108.71710021676961,40.636636372452486,39.497287635521424,7.773490945125092,2.687692113015051,1.537510607255455,Dog
10.719477950253577,39.30745199748064,8.511943295657732,4.398348087935402,29.504444547892255,2.649355214604225,21.0771652804411,4,8.321494913834895,228.32704935408282,36.298106816029296,42.56782211747276,7.538376375610989,5.85097356258313,0.3306381469322133,Dog
10.092012773472682,37.931552254297145,8.370618342423816,6.333255766913782,31.416854459274607,1.9925493837466959,22.02408493342586,4,7.306326978551516,204.09221672647695,50.22747966372572,42.776849227355015,5.325323717223929,3.1391145986693285,1.140959010375525,Dog
27.740821652704103,166.0863851166697,10.784380039940684,6.980052575693828,89.61738717535845,9.514247599980887,97.422099624265,4,2.7434051642104764,506.79573827069146,85.72688356248825,42.877286524952105,5.650719038089909,2.0172195827305606,8.278555712971153,Horse
23.00850069152293,185.58480202442,10.727486330027928,5.799914516832566,83.20778062781899,9.286252086454859,77.15628024490802,4,2.122644264845106,338.16212526667033,94.03350368825923,44.73433081008609,5.687415485744733,1.2656799976866262,8.992226423178213,Horse
9.781953160073073,38.591855063036384,9.747067366823538,5.620945508361503,28.040784884792572,2.9705835729342387,18.702087450999414,4,4.49070476500102,178.17425683672283,32.17648931557889,38.623931349604646,6.005962774767947,4.949806865295907,1.1083598210614416,Dog
8.915328144865544,29.594717297958688,5.6105093997024955,5.637067564458162,26.40579283016633,1.9749686090628917,14.937121659250447,4,6.9649597524676405,187.77699719360396,37.6745847687184,31.67932772886238,5.8198596584954325,7.1534269521955824,1.5624662726516205,Cat
6.190650613069073,44.94877955546753,9.76486663138507,1.8571600033233993,25.364747328946585,3.3517460741125125,22.7422314926721,4,6.912025774519229,201.65116535965166,40.91580847055023,44.04954822456346,8.742254572722963,1.8102980045790948,0.9430876138462616,Dog
12.447711837085187,31.588226258640105,9.564068438418685,4.7723749231724835,22.650000668039695,2.809981576855323,21.14876513017179,4,5.281189073133366,150.05318118772044,44.13460212659561,41.979588799218135,7.807317408238386,5.368417639076963,1.4816132669469697,Dog
12.045682943101529,64.94882575330402,12.080882479553347,5.4949610952802095,44.215723804868986,2.797921420260349,20.843576053730825,4,5.720095426856156,201.11752774831828,35.40410635666979,44.53922652519969,5.716775956111628,2.3478079599416746,0.41701290715976946,Dog
6.253117392090767,45.76842589820241,8.837865789129166,4.2696947736035735,28.51595767784906,2.771390730340402,22.52182013835015,4,5.219713417479977,236.46184746553766,49.52423714974141,40.922430324305225,4.4969292064808055,4.1234041707088895,0.9624864998015996,Dog
8.685730075443884,50.58669395822509,6.492987975256477,4.231225246814158,28.06174578736196,3.430091319197578,22.509452413894824,4,3.526970754183643,155.17072296764042,51.469068870543026,42.643169080745515,6.360100545570944,4.277893606186264,0.8510253175933885,Dog
9.48364972393713,46.1875695885318,7.784352214768751,3.94522187672076,30.854267475062798,2.840086861055622,26.23203031870986,4,6.572175138903733,279.4223588120056,36.19899777244317,42.75071939228895,8.545658178455188,4.326663656072607,1.5896315792896147,Dog
9.31635635950773,52.56173262359063,4.944645456658303,4.911453360310702,38.208565420889386,2.5972366587447397,23.414450992902857,4,4.951278446236858,181.4371314664803,40.85195184232074,39.23096396115001,5.038536128359839,2.631227523834025,0.6356049018113084,Dog
26.775403573435046,134.61845454095197,14.590297088390686,4.487980165243983,91.10836378692223,8.767062689489702,89.53250546097297,4,4.475454131042294,404.34722353135004,95.33893319582279,47.32555457835894,7.586758977026565,1.0991882589886361,9.452559591584695,Horse
9.066574568585194,34.811826487875756,8.225628357715365,7.917319314157301,17.795769063389045,2.1997772756163383,15.735298585982843,4,8.888978729352184,163.04310193670673,40.504920197707996,29.181383051808556,6.097534106467439,8.865819789323075,1.5977656940433547,Cat
12.361979810611345,61.13631001269673,6.910327372193858,5.386897149983592,21.088883023800406,3.1568615914484535,20.16953194539667,4,5.619721213928933,228.52430430398454,41.40482839843496,43.37651942154483,7.7742445343897035,0.0,0.6493752277979619,Dog
12.123277788785664,42.480221557445915,7.1971471826591475,7.749166983544953,28.580153256304463,1.9997874216270062,17.549750082557445,4,8.02887534818212,211.40586587158674,52.05399322795855,27.747892078177898,4.993328791169116,8.858470362662153,1.559274972127663,Cat
28.301178676836187,176.14787122478387,12.738104097179937,7.632138694812884,89.91129067710426,10.38459780033147,76.87339439200721,4,1.9800312812323113,473.2137720574898,103.53396897641362,41.147033686757666,6.530283636552964,0.0,10.0,Horse
10.59690362796288,42.87400909158189,6.321060450084488,5.218165940699664,34.36076427841083,3.3521681049270393,22.356036809030847,4,6.111525427004674,247.1798888136473,38.93916737407603,40.615869602670614,6.18805135755664,2.928211608520864,0.8745831640943846,Dog
8.248943780462586,32.30120159845319,7.9037924801105115,7.511150578213726,29.403838539994283,2.2086613272697333,13.515031534923232,4,8.572680524329341,95.04953258381921,42.10315439183692,33.39887196601742,7.911203997939461,9.149597957518788,0.9103744873215441,Cat
6.3876834341063,32.13168996559882,9.157548065972517,7.861544016016226,24.46276503411781,2.1310215655200526,12.648810788750296,4,8.817453261250176,200.87168633432594,45.740253140440615,31.995264153840488,7.778352922123843,8.694811154519249,0.9817050128285344,Cat
24.07046529590778,195.47754346885645,15.653294158623876,5.829627197653817,107.44495549359888,8.453274042133176,60.881960552827344,4,3.8247017407860975,382.9848212555905,85.19461285073123,43.04604828009188,4.909808676745702,2.399546841015706,9.400819858451847,Horse
9.03319787494611,28.597853237518585,8.919160857593855,8.696387447456715,18.716495391726003,2.182016917740855,15.289775666193782,4,7.206858456241353,159.68923510853006,54.62716054547539,28.73995004093221,7.688321695070101,7.970027725223064,0.47438998510874864,Cat
24.02278332045214,178.6679794595605,10.790562266729044,6.205119753972695,113.98449285588069,8.573656963276715,97.18490297317129,4,3.5553796561497686,408.0588646497076,93.31641931515345,45.74398693085373,6.70650562514583,2.3226706307420115,8.985916545775224,Horse
27.02699335977093,207.1221342842065,13.571985625406263,7.999815842070067,93.7312239709101,9.278873764700375,93.90172192880085,4,1.6368969194184062,444.39737319988905,92.83219877559642,40.99632615074032,4.098053056049454,3.1414545783212713,8.560196845418005,Horse
21.53955240733407,157.6353612128794,10.78607310825473,2.496103954417355,91.33760574054229,9.024773800665011,110.5150946408558,4,1.8607138407897321,250.8584130194822,92.00190680558592,44.33875493988541,8.24976650588083,2.668248123941353,9.413325898716216,Horse
9.229527946879339,41.23042596248815,7.929619131681224,9.196631486645652,20.577181326056255,2.1043029450615007,13.60645636314085,4,7.230669503453301,147.25801327472658,41.048890374232684,29.735726822196906,6.782767381932277,7.821076508701674,1.757722404176124,Cat
7.25025329957127,33.1951691709046,7.892598110878904,7.448141854107553,27.185136992014797,2.5216698991392734,12.966633742847005,4,6.6820207746128455,140.18948047170687,51.464287921187186,31.017216746466882,5.900741971324208,7.179239722197984,0.7944875317484135,Cat
27.02647254179641,189.5517763910601,10.706943041046971,6.361564916793167,91.70442998721363,8.130129438098042,79.44979244622816,4,1.7566377393201096,331.32192870618866,82.12038498531697,45.58128316777535,7.734456978764691,0.7587007272590431,10.0,Horse
7.855344332477491,29.81376922836772,7.749322879524718,8.91907648298777,20.998674701577702,2.201144185172364,14.442074139336382,4,6.4158870605014116,200.29179081624608,45.141269790219695,31.190981795278514,5.033793897908549,7.3114948119314995,1.039786767471083,Cat
20.902612215847167,124.00071394812828,13.04102499325656,8.030177342214177,90.11651707685246,8.25671917279574,100.90244283658065,4,1.7312489923987167,522.1705907324105,79.07663997175835,47.583564547226715,6.793747351673999,2.2410789764058134,8.951102501457898,Horse
26.925637184433306,184.34946966028448,13.276368081456425,7.926120414813431,78.71648662489223,7.879498941776675,71.56247041207371,4,2.583684742655972,477.65069380891543,89.93970377378169,44.42476017204698,9.027010418328604,2.703493522711172,8.271413650789523,Horse
9.722733821410724,24.803839111199498,6.622022080273703,6.630197020420923,21.614573380036507,1.7079361400886595,12.960671322615768,4,7.575534011870445,89.22576380665869,44.82857076155298,27.167545888414708,3.3234383770506493,7.813663572890146,1.2530788277303562,Cat
10.069775894178818,45.89928962417193,9.594454443170173,6.096133849414341,35.83466398750806,2.6099280593061143,16.029051287473465,4,3.21867024983744,233.5508902458885,44.56979368188992,43.37699194912313,7.367937613955403,2.520251603807881,0.028714714281296794,Dog
29.109343305887137,174.76438555314587,9.751668030476132,6.9083159738783735,77.7544305977491,8.93857106705994,90.90041583866959,4,2.5094042580965685,468.872808363317,81.96316494085382,43.56094683510572,6.865431842824709,2.908090298262139,9.066583244681352,Horse
